time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
04:35PM,0,-1,0,-1,0,-4,-7,0,0,0,-2,11,0,0,0,4,-1,-1,-2,0,0,0,-2,-1,-12,0,-2,-2,0,-8,-10,0,-1,-3,1,-2,-1,0,-1,0,0,-3,-3,-2,-16,-6,-8,-2,0,-7,-2,0,0,-1,-3,0,-7,-2,-1,-1,-9,-1,-1,-4,-3,0,0,-5,-5,-2,-2,-13
04:36PM,0,-1,0,-1,0,-4,-7,0,0,0,-2,14,0,0,0,4,-1,-1,-2,0,0,0,-2,-1,-12,0,-2,-2,0,-8,-10,0,-1,-3,2,-1,-1,0,-1,0,0,-3,-3,-1,-15,-5,-7,-2,0,-7,-2,0,0,-1,-3,0,-7,-2,-1,-1,-8,-2,-1,-4,-3,0,0,-5,-5,-2,-2,-12
04:37PM,0,-1,0,-1,0,-3,-7,0,0,0,-2,17,0,0,0,5,-1,-1,-2,0,0,0,-2,-1,-11,0,-2,-2,0,-8,-9,0,-1,-3,2,1,-1,0,1,0,0,-3,-3,-1,-15,-5,-6,-2,0,-7,-2,0,0,-1,-3,0,-7,-2,-1,-1,-8,-2,-1,-4,-3,0,0,-5,-5,-2,-2,-12
04:38PM,0,-1,0,-1,0,-3,-7,0,0,0,-2,19,0,0,0,5,-1,-1,-2,0,0,0,-2,-1,-11,-1,-2,-2,0,-8,-9,0,-1,-3,3,2,-1,0,1,0,0,-3,-3,1,-15,-5,-4,-2,0,-7,-2,0,0,-1,-3,0,-7,-2,-1,-1,-8,-2,-1,-4,-3,0,0,-5,-4,-2,-2,-11
04:39PM,0,-1,0,-1,0,-3,-6,0,0,0,-2,21,0,0,0,6,-1,-1,-2,0,0,0,-2,-1,-10,-1,-2,-2,0,-7,-8,0,-1,-3,3,4,-1,0,2,0,0,-3,-3,2,-15,-5,-2,-2,0,-7,-2,0,0,-1,-3,0,-6,-2,-1,-1,-7,-1,-1,-4,-3,0,0,-4,-4,-2,-2,-11
04:40PM,0,-1,0,-1,0,-3,-6,0,0,0,-2,22,0,0,0,6,-1,-1,-1,0,0,0,-2,-1,-10,-1,-2,-2,0,-7,-8,0,-1,-2,4,5,-1,0,3,0,0,-3,-3,2,-14,-5,1,-2,0,-6,-2,0,0,-1,-3,0,-6,-2,-1,-1,-7,-1,-1,-4,-3,0,0,-4,-4,-1,-2,-11
04:41PM,0,-1,0,-1,0,-3,-6,0,0,0,-2,23,0,0,0,6,-1,-1,-1,0,0,0,-2,-1,-9,-1,-2,-2,0,-7,-8,0,-1,-2,4,6,-1,0,4,0,0,-3,-3,3,-14,-4,3,-2,0,-6,-2,0,0,-1,-3,0,-6,-2,-1,-1,-7,-1,-1,-4,-3,0,0,-4,-4,-1,-2,-10
04:42PM,0,-1,0,-1,0,-3,-6,1,0,0,-2,22,0,0,0,5,-1,-1,-1,0,0,0,-2,-1,-9,-1,-2,-2,0,-7,-7,0,-1,-2,5,7,-1,0,5,0,0,-3,-3,3,-13,-4,6,-2,0,-6,-2,0,0,-1,-2,0,-6,-2,-1,-1,-6,-1,-1,-3,-3,0,0,-4,-4,-1,-2,-10
04:43PM,0,-1,0,-1,0,-3,-5,1,0,0,-1,21,0,0,0,5,-1,-1,-1,0,0,0,-1,-1,-8,-1,-2,-2,0,-6,-7,0,-1,-2,5,8,-1,0,5,0,0,-2,-3,4,-13,-4,8,-1,0,-6,-2,0,0,-1,-2,0,-6,-2,-1,-1,-6,-1,-1,-3,-3,0,0,-4,-4,-1,-2,-9
04:44PM,0,-1,0,-1,0,-3,-5,1,0,0,-1,19,0,0,0,4,-1,-1,-1,0,0,0,-1,-1,-8,-1,-1,-2,0,-6,-6,0,0,-2,4,8,-1,0,5,0,0,-2,-3,4,-13,-4,10,-1,0,-6,-2,0,0,-1,-2,0,-5,-2,-1,-1,-6,-1,-1,-3,-3,0,0,-4,-4,-1,-2,-9
04:45PM,0,-1,0,-1,0,-3,-5,1,0,0,-1,17,0,0,0,4,-1,-1,-1,0,0,0,-1,-1,-7,-1,-1,-2,0,-6,-6,0,0,-2,4,8,-1,0,5,0,0,-2,-3,3,-12,-4,12,-1,0,-5,-2,0,0,-1,-2,0,-5,-2,-1,-1,-5,1,-1,-3,-2,0,0,-4,-3,-1,-2,-9
04:46PM,0,-1,0,-1,0,-3,-5,1,0,0,-1,14,0,0,0,3,-1,-1,-1,0,0,0,-1,-1,-7,-1,-1,-2,0,-6,-6,0,0,-2,4,8,-1,0,4,0,0,-2,-3,3,-12,-4,14,-1,0,-5,-2,0,0,-1,-2,0,-5,-2,-1,-1,-5,1,-1,-3,-2,0,0,-4,-3,-1,-2,-8
04:47PM,0,-1,0,-1,0,-3,-4,1,0,0,-1,11,0,0,0,2,-1,-1,-1,0,0,0,-1,-1,-6,-1,-1,-2,0,-6,-5,0,0,-2,3,7,-1,0,3,0,0,-2,-3,3,-11,-3,15,-1,0,-5,-2,0,0,-1,-2,0,-5,-2,-1,-1,-5,1,-1,-3,-2,0,0,-4,-3,-1,-2,-8
04:48PM,0,-1,0,-1,0,-3,-4,1,0,0,-1,9,0,0,0,2,-1,-1,-1,0,0,0,-1,-1,-6,-1,-1,-2,0,-5,-5,0,0,-2,3,6,-1,0,2,0,0,-2,-3,2,-11,-3,15,-1,0,-5,-2,0,0,-1,-2,0,-5,-2,-1,-1,-5,1,-1,-3,-2,0,0,-3,-3,-1,-2,-7
04:49PM,0,-1,0,-1,0,-2,-4,1,0,0,-1,7,0,0,0,1,-1,-1,-1,0,0,0,-1,-1,-6,-1,-1,-2,0,-5,-5,0,0,-2,2,5,-1,0,1,0,0,-2,-2,1,-11,-3,15,-1,0,-5,-2,0,0,-1,-2,0,-4,-2,-1,-1,-4,1,-1,-3,-2,0,0,-3,-3,-1,-2,-7
04:50PM,0,-1,0,-1,0,-2,-4,1,0,0,-1,5,0,0,0,1,-1,-1,-1,0,0,0,-1,-1,-5,-1,-1,-2,0,-5,-4,0,0,-2,2,5,-1,0,1,0,0,-2,-2,1,-10,-3,14,-1,0,-4,-2,0,0,-1,-2,0,-4,-2,-1,-1,-4,1,-1,-3,-2,0,0,-3,-3,-1,-2,-8
04:51PM,0,-1,0,-1,0,-2,-3,1,0,0,-1,4,0,0,0,1,-1,-1,-1,0,0,0,-1,-1,-5,-1,-1,-2,0,-5,-4,0,0,-2,1,4,-1,0,-1,0,0,-2,-2,-1,-10,-3,13,-1,0,-4,-2,0,0,-1,-2,0,-4,-2,-1,-1,-4,1,-1,-3,-2,0,0,-3,-3,-1,-2,-7
04:52PM,0,-1,0,-1,0,-2,-3,1,0,0,-1,2,0,0,0,1,-1,-1,-1,0,0,0,-1,-1,-4,-1,-1,-2,0,-4,-4,0,0,-1,1,3,-1,0,-2,0,0,-2,-2,-1,-9,-3,11,-1,0,-4,-1,0,0,-1,-2,0,-4,-2,-1,-1,-4,1,-1,-3,-2,0,0,-3,-3,-1,-2,-7
04:53PM,0,-1,0,-1,0,-2,-3,2,0,0,-1,2,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-4,-1,-1,-2,0,-4,-4,0,0,-1,1,3,-1,0,-2,0,0,-2,-2,-1,-9,-2,9,-1,0,-4,-1,0,0,-1,-2,0,-4,-1,-1,-1,-3,1,-1,-3,-2,0,0,-3,-2,-1,-2,-7
04:54PM,0,-1,0,-1,0,-2,-3,2,0,0,-1,1,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-3,-1,-1,-2,0,-4,-3,0,0,-1,-1,3,-1,0,-2,0,0,-2,-2,-1,-8,-2,7,-1,0,-4,-1,0,0,-1,-2,0,-3,-1,-1,-1,-3,1,-1,-3,-2,0,0,-3,-2,-1,-1,-6
04:55PM,0,-1,0,-1,0,-2,-3,2,0,0,-1,1,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-3,-1,-1,-1,0,-4,-3,0,0,-1,-1,3,-1,0,-2,0,0,-2,-2,-2,-8,-2,5,-1,0,-4,-1,0,0,-1,-2,0,-3,-1,-1,-1,-3,1,-1,-3,-2,0,0,-3,-2,-1,-1,-6
04:56PM,0,-1,0,-1,0,-2,-3,2,0,0,-1,1,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-2,-1,-1,-1,0,-4,-3,0,0,-1,-1,3,-1,0,-3,0,0,-2,-2,-2,-8,-2,3,-1,0,-3,-1,0,0,-1,-2,0,-3,-1,-1,-1,-3,-1,-1,-3,-2,0,0,-2,-2,-1,-1,-6
04:57PM,0,-1,0,-1,0,-2,-2,2,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-2,-1,-1,-1,0,-3,-3,0,0,-1,-1,3,-1,0,-3,0,0,-2,-2,-2,-7,-2,1,-1,0,-3,-1,0,0,-1,-2,0,-3,-1,-1,-1,-3,-1,-1,-3,-2,0,0,-2,-2,-1,-1,-5
04:58PM,0,-1,0,-1,0,-2,-2,2,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-2,-1,-1,-1,0,-3,-2,0,0,-1,-1,4,-1,0,-2,0,0,-2,-2,-2,-7,-2,-1,-1,0,-3,-1,0,0,-1,-1,0,-3,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-5
04:59PM,0,-1,0,-1,0,-2,-2,2,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-2,-1,-1,-1,0,-3,-2,0,0,-1,-1,4,-1,0,-2,0,0,-1,-2,-2,-6,-2,-2,-1,0,-3,-1,0,0,-1,-1,0,-3,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-5
05:00PM,0,-1,0,-1,0,-2,-2,2,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-3,-2,0,0,-1,-1,4,-1,0,-2,0,0,-1,-2,-1,-6,-2,-2,-1,0,-3,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-5
05:01PM,0,-1,0,-1,0,-1,-2,2,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-3,-2,0,0,-1,-1,3,-1,0,-2,0,0,-1,-2,-1,-6,-2,-3,-1,0,-3,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-4
05:02PM,0,-1,0,-1,0,-1,-2,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-2,0,0,-1,-1,3,-1,0,-2,0,0,-1,-1,-7,-5,-2,-3,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-4
05:03PM,0,-1,0,-1,0,-1,-2,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-2,0,0,-1,-1,3,-1,0,-2,0,0,-1,-1,-7,-5,-1,-3,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-1,-1,-1,-4
05:04PM,0,-1,0,-1,0,-1,-2,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-2,0,0,-1,-1,2,-1,0,-2,0,0,-1,-1,-7,-5,-1,-3,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-1,-1,-1,-4
05:05PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-2,0,0,-1,-1,2,-1,0,-2,0,0,-1,-1,-7,-4,-1,-3,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,0,-2,-1,-1,-1,-3
05:06PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-1,-1,2,-1,0,-2,0,0,-1,-1,-7,-4,-1,-3,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-2,-1,-1,-1,-3
05:07PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-1,-1,1,-1,0,-2,0,0,-1,-1,-7,-4,-1,-2,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,-1,-1,-1,-3
05:08PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-1,-1,1,-1,0,-1,0,0,-1,-1,-7,-4,-1,-2,-1,0,-2,-1,0,0,-1,-1,0,-2,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,-1,-1,-1,-3
05:09PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-1,-1,1,-1,0,-1,0,0,-1,-1,-7,-3,-1,-2,-1,0,-2,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,-1,-1,-1,-3
05:10PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-1,-1,1,-1,0,-1,0,0,-1,-1,-6,-3,-1,-2,-1,0,-2,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-3
05:11PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,0,-1,0,0,-1,-1,-6,-3,-1,-2,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:12PM,0,-1,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-6,-3,-1,-2,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:13PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-6,-3,-1,-2,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:14PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-6,-2,-1,-2,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:15PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-6,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:16PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-6,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:17PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:18PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2
05:19PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1
05:20PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-2,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1
05:21PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1
05:22PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-5,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1
05:23PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:24PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:25PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:26PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:27PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:28PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-4,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:29PM,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,-1,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:30PM,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:31PM,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:32PM,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:33PM,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,0,0,-1,0,0,-1,-1,-3,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1
05:34PM,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,-1,-3,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:35PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,-1,-1,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:36PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,-1,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:37PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:38PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:39PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:40PM,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1
05:41PM,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,-1,0,0,-1,-1,0,0,-1,-1,0,0,-1
05:42PM,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,-1,0,0,-1,-1,0,0,-1
05:43PM,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,0,-1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,-1
05:44PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-2,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,-1
05:45PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1
05:46PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1
