time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
02:41PM,0,0,0,0,0,1,-6,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-2,-1,0,-4,-5,-1,1,0,-7,-1,-1,-4,-2,0,0,-1,-4,-1,-2,-2,-2,0,0,-10,-1,0,0,-1,1,0,-7,-2,-1,1,-12,-1,0,0,1,0,0,-3,-5,-1,1,-7
02:42PM,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-2,-1,0,-5,-5,-1,1,0,-6,-1,-1,-4,-4,0,0,-1,-4,-1,-2,-3,-2,0,0,-10,1,0,0,-1,1,0,-7,-2,-1,1,-11,-1,0,0,0,0,0,-3,-5,-1,1,-7
02:43PM,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-2,-1,0,-5,-5,-1,1,0,-6,-1,-1,-4,-3,0,0,-1,-4,-1,-2,-3,-3,0,0,-9,1,0,0,-1,1,0,-7,-2,-1,1,-11,-1,0,0,0,0,0,-3,-6,-1,1,-6
02:44PM,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-1,0,-2,-1,0,-5,-5,-1,1,0,-6,-1,-1,-4,-3,0,0,-1,-3,-1,-2,-3,-2,0,0,-9,2,0,0,-1,1,0,-7,-2,-1,1,-10,-1,0,0,0,0,0,-3,-6,-1,1,-6
02:45PM,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,1,0,-2,-1,0,-5,-5,-1,0,0,-6,-1,-1,-4,-2,0,0,-1,-3,-1,-2,-3,-2,-3,0,-8,2,0,0,-1,0,0,-7,-2,-1,0,-10,-1,0,0,0,0,0,-3,-6,-1,1,-6
02:46PM,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,3,0,-2,-1,0,-5,-5,-1,0,0,-5,-1,-1,-3,1,0,0,-1,-3,-1,-1,-3,-2,-3,0,-8,3,0,0,-1,0,0,-6,-2,-1,0,-9,-1,0,0,0,0,0,-3,-6,-1,2,-6
02:47PM,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,5,0,-2,-1,0,-4,-5,-1,0,0,-5,-1,-1,-3,2,0,0,-1,-3,-1,-1,-3,-2,-3,0,-8,4,0,0,-1,0,0,-6,-2,-1,0,-8,-1,0,0,0,0,0,-2,-6,-1,3,-5
02:48PM,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,7,0,-2,-1,0,-4,-5,0,0,0,-5,-1,-1,-3,4,0,0,-1,-3,-1,-1,-3,-1,-3,0,-7,4,0,0,-1,0,0,-6,-2,-1,0,-7,-1,0,0,0,0,0,-2,-5,-1,3,-5
02:49PM,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,9,0,-1,-1,0,-4,-4,0,0,0,-5,-1,-1,-3,5,0,0,-1,-3,-1,-1,-2,1,-3,0,-7,5,0,0,-1,0,0,-6,-1,-1,0,-5,-1,0,0,0,0,0,-1,-5,-1,4,-5
02:50PM,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,11,0,-1,-1,0,-4,-4,0,0,0,-4,-1,-1,-3,6,0,0,-1,-3,-1,1,-2,1,-3,0,-6,5,0,0,-1,0,0,-6,-1,-1,0,-4,-1,0,0,0,0,0,1,-5,-1,5,-5
02:51PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,13,0,-1,-1,0,-4,-4,0,0,0,-4,-1,-1,-3,8,0,0,-1,-3,-1,1,-2,2,-3,0,-6,5,0,0,-1,0,0,-6,-1,-1,0,-3,-1,0,0,0,0,0,1,-4,-1,6,-4
02:52PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,14,0,-1,-1,0,-3,-4,0,0,0,-4,-1,-1,-3,8,0,0,-1,-2,-1,2,-2,2,-3,0,-6,5,0,0,-1,0,0,-6,-1,-1,0,-2,-1,0,0,0,0,0,2,-4,-1,6,-4
02:53PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,15,0,-1,-1,0,-3,-4,0,0,0,-4,-1,-1,-2,9,0,0,-1,-2,-1,2,-2,2,-3,0,-5,5,0,0,-1,0,0,-6,-1,-1,0,-1,-1,0,0,0,0,0,2,-4,-1,7,-4
02:54PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,16,0,-1,-1,0,-3,-3,0,0,0,-3,-1,-1,-2,9,0,0,-1,-2,-1,3,-2,3,-2,0,-5,4,0,0,-1,0,0,-5,-1,-1,0,-1,-1,0,0,0,0,0,2,-4,-1,7,-4
02:55PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,16,0,-1,-1,0,-3,-3,0,0,0,-3,-1,-1,-2,8,0,0,-1,-2,-1,3,-2,3,-2,0,-5,4,0,0,-1,0,0,-5,-1,-1,0,-1,-1,0,0,0,0,0,2,-3,-1,7,-3
02:56PM,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,15,0,-1,-1,0,-3,-3,0,0,0,-3,-1,-1,-2,7,0,0,-1,-2,-1,4,-2,2,-2,0,-5,3,0,0,-1,0,0,-5,-1,-1,0,-1,-1,0,0,0,0,0,2,-3,-1,6,-3
02:57PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,13,0,-1,-1,0,-3,-3,0,0,0,-3,-1,-1,-2,6,0,0,-1,-2,-1,4,-2,2,-2,0,-4,3,0,0,-1,0,0,-5,-1,-1,0,-1,-1,0,0,0,0,0,2,-3,-1,6,-3
02:58PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,12,0,-1,-1,0,-2,-3,0,0,0,-3,-1,-1,-2,5,0,0,-1,-2,-1,4,-1,2,-2,0,-4,2,0,0,-1,0,0,-5,-1,-1,0,-1,-1,0,0,0,0,0,1,-3,-1,5,-3
02:59PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,10,0,-1,-1,0,-2,-3,0,0,0,-2,-1,-1,-2,4,0,0,-1,-2,-1,3,-1,2,-2,0,-4,2,0,0,-1,0,0,-5,-1,-1,0,-2,-1,0,0,0,0,0,1,-3,-1,4,-3
03:00PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,8,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-2,2,0,0,-1,-2,-1,3,-1,1,-2,0,-4,1,0,0,-1,0,0,-5,-1,-1,0,-2,-1,0,0,0,0,0,1,-2,-1,4,-3
03:01PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,6,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,1,0,0,-1,-2,-1,3,-1,1,-2,0,-3,1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-1,-2,-1,3,-2
03:02PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,4,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,1,0,0,-1,-1,-1,2,-1,-1,-2,0,-3,1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-1,-2,-1,2,-2
03:03PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,3,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,-1,0,0,-1,-1,-1,2,-1,-1,-2,0,-3,1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-1,-2,-1,2,-2
03:04PM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,2,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,-1,0,0,-1,-1,-1,2,-1,-1,-2,0,-3,-1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-1,-2,-1,1,-2
03:05PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,-2,0,0,-1,-1,-1,1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-2,-2,-1,1,-2
03:06PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,0,-1,-1,0,-2,-2,0,0,0,-2,-1,-1,-1,-2,0,0,-1,-1,-1,1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-4,-1,-1,0,-3,-1,0,0,0,0,0,-2,-2,-1,1,-2
03:07PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,0,-1,-1,0,-1,-2,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-2,-2,-1,1,-2
03:08PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-2,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-2,-1,-1,1,-2
03:09PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-2,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-2,-1,-1,1,-1
03:10PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-2,-1,-1,-1,-1
03:11PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:12PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-2,0,-2,-1,0,0,-1,0,0,-3,-1,-1,0,-3,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:13PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-3,-1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:14PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-2,-1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:15PM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-2,-1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:16PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-2,-1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:17PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-2,-1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:18PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-2,0,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:19PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,1,-1,1,-1,0,1,-1,0,0,-1,1,0,-2,1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:20PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,1,-1,1,-1,0,1,-1,0,0,-1,1,0,-2,1,-1,0,-2,-1,0,0,0,0,0,-1,-1,-1,-1,-1
03:21PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,-1,-1,0,-4,-6,0,-1,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,1,-3,-4,-1,0,1,-1,0,0,-1,-1,0,-2,1,-1,-1,-6,-2,0,0,0,0,0,-3,-12,-1,-1,-1
03:22PM,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,-3,-1,0,-4,-6,0,-1,0,-1,-1,-1,-1,-3,0,0,-1,-1,-1,1,-3,-3,-1,0,2,-1,0,0,-1,-1,0,-2,1,-1,-1,-6,-1,0,0,0,0,0,-3,-12,-1,-1,-1
03:23PM,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,-3,0,0,-3,-6,0,-1,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-3,-2,-1,0,3,-1,0,0,-4,-1,0,-1,-2,-1,-1,-5,-1,0,0,0,0,0,-2,-11,-1,-1,-1
03:24PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,-3,0,0,-3,-6,0,-1,0,-1,0,-1,-1,-2,0,0,-1,-1,-1,1,-3,-1,-1,0,4,-1,0,0,-4,-1,0,-1,-2,-1,-1,-5,-1,0,0,-2,0,0,-2,-11,-3,-1,-1
03:25PM,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,-3,0,0,-2,-6,0,-1,0,-1,0,-1,-1,-1,0,0,-1,-5,-1,1,-3,2,-1,0,-7,-1,0,0,-4,-1,0,-1,-2,-1,-1,-5,-1,0,0,-2,0,0,-1,-10,-3,-1,-1
03:26PM,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-2,0,-3,0,0,1,-5,0,-1,0,-1,0,-1,-1,1,0,0,-1,-5,-1,1,-3,4,-1,0,-6,-1,0,0,-4,1,0,-1,-1,-1,-1,-4,-1,0,0,-2,0,0,1,-9,-3,-1,-1
03:27PM,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-2,0,-3,0,0,2,-5,0,-1,0,-1,0,-1,-1,2,0,0,-1,-5,-1,2,-3,7,-1,0,-6,-1,0,0,-4,1,0,-1,-1,0,-1,-4,1,0,0,-2,0,0,2,-9,-3,-1,-1
03:28PM,0,0,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,-1,0,0,0,0,0,0,0,-2,0,-3,0,0,4,-5,0,-1,0,-1,0,0,-1,3,0,0,-1,-5,-1,2,-3,10,-1,0,-5,-1,0,0,-4,1,0,-1,1,0,-1,-3,1,0,0,-2,0,0,3,-8,-3,-1,-1
03:29PM,0,0,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-3,0,0,6,-4,0,-1,0,-1,0,0,-1,4,0,0,-1,-5,-1,2,-2,14,-1,0,-4,-1,0,0,-4,2,0,-1,1,0,-1,-3,2,0,0,-2,0,0,4,-6,-3,-1,-1
03:30PM,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-3,0,0,8,-4,0,-1,0,-1,0,0,-1,5,0,0,-1,-5,-1,3,-2,17,-1,0,-4,-1,0,0,-4,2,0,-1,1,0,-1,-2,2,0,0,-2,0,0,6,-5,-3,-1,-1
03:31PM,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,10,-4,0,-1,0,-1,0,0,-1,5,0,0,-1,-5,-1,3,-2,20,-1,0,-4,-1,0,0,-4,2,0,-1,2,0,-1,-2,3,0,0,-2,0,0,7,-4,-3,-1,-1
03:32PM,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,11,-4,0,-1,0,-1,0,0,-1,6,0,0,-1,-5,-1,3,-2,23,-1,0,-4,0,0,0,-4,3,0,-1,2,0,-1,-1,3,0,0,-2,0,0,8,-3,-3,-1,-1
03:33PM,0,0,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,12,-3,0,-1,0,-1,0,0,-1,6,0,0,-1,-5,-1,3,-2,25,-1,0,-5,0,0,0,-4,3,0,-1,2,0,-1,-1,3,0,0,-2,0,0,9,-3,-3,-1,-1
03:34PM,0,0,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,12,-3,0,-1,0,-1,0,0,-1,6,0,0,-1,-5,-1,3,-1,25,-1,0,-5,0,0,0,-4,3,0,-1,2,0,-1,-1,3,0,0,-2,0,0,9,-2,-3,-1,-1
03:35PM,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,12,-3,0,-1,0,-1,0,0,-1,6,0,0,-1,-5,-1,2,1,25,-1,0,-6,0,0,0,-4,3,0,-1,1,0,-1,-1,3,0,0,-2,0,0,9,-2,-3,-1,-1
03:36PM,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,11,-3,0,-1,0,-1,0,0,-1,5,0,0,-1,-4,-1,2,1,23,-1,0,-7,0,0,0,-4,3,0,-1,1,0,-1,-1,3,0,0,-2,0,0,8,-2,-3,-1,-1
03:37PM,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,10,-3,0,-1,0,-1,0,0,-1,4,0,0,-1,-4,-1,2,2,21,-1,0,-7,0,0,0,-3,2,0,-1,1,0,-1,-1,3,0,0,-2,0,0,7,-3,-3,-1,-1
03:38PM,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-3,0,0,9,-3,0,-1,0,-1,0,0,-1,3,0,0,-1,-4,-1,1,4,18,-1,0,-8,0,0,0,-3,2,0,-1,-1,0,-1,-1,2,0,0,-2,0,0,6,-3,-3,-1,-1
03:39PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-3,0,0,7,-3,0,-1,0,-1,0,0,0,2,0,0,-1,-4,-1,1,5,15,-1,0,-8,0,0,0,-3,2,0,-1,-1,0,-1,-2,2,0,0,-2,0,0,5,-4,-3,-1,-1
03:40PM,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-2,0,0,5,-3,0,-1,0,-1,0,0,0,2,0,0,-1,-4,-1,1,6,11,-1,0,-8,0,0,0,-3,1,0,-1,-1,0,-1,-2,2,0,0,-2,0,0,4,-5,-2,-1,-1
03:41PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-2,0,0,4,-3,0,-1,0,-1,0,0,0,1,0,0,-1,-4,-1,1,7,8,-1,0,-8,0,0,0,-3,1,0,-1,-2,0,-1,-2,1,0,0,-2,0,0,3,-5,-2,-1,-1
03:42PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,-1,0,-2,0,0,2,-3,0,-1,0,-1,0,0,0,-1,0,0,-1,-4,-1,-1,8,6,-1,0,-8,0,0,0,-3,1,0,-1,-2,0,-1,-2,1,0,0,-2,0,0,2,-6,-2,-1,-1
03:43PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,1,-3,0,-1,0,-1,0,0,0,-1,0,0,-1,-4,-1,-1,9,3,-1,0,-8,0,0,0,-3,1,0,-1,-2,0,-1,-3,1,0,0,-2,0,0,1,-6,-2,-1,-1
03:44PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,2,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-1,-3,0,-1,0,-1,0,0,0,-1,0,0,-1,-4,-1,-1,9,2,-1,0,-8,0,0,0,-3,1,0,-1,-2,0,-1,-3,-1,0,0,-2,0,0,1,-6,-2,-1,-1
03:45PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,3,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-1,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,9,1,-1,0,-8,0,0,0,-3,-1,0,-1,-2,0,-1,-3,-1,0,0,-2,0,0,-1,-6,-2,-1,0
03:46PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,4,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,8,-1,-1,0,-7,0,0,0,-3,-1,0,-1,-2,0,-1,-3,-1,0,0,-2,0,0,-1,-6,-2,-1,0
03:47PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,6,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,8,-2,-1,0,-7,0,0,0,-3,-1,0,-1,-2,0,-1,-3,-1,0,0,-1,0,0,-1,-6,-2,-1,0
03:48PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,8,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,7,-2,-1,0,-7,0,0,0,-2,-1,0,-1,-2,0,-1,-3,-1,0,0,-1,0,0,-1,-6,-2,-1,0
03:49PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,11,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,5,-2,-1,0,-7,0,0,0,-2,-1,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,-1,-6,-2,-1,0
03:50PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,15,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,4,-2,-1,0,-6,0,0,0,-2,-1,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,-1,-5,-2,-1,0
03:51PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,19,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-2,0,0,-1,-3,-1,-1,3,-2,-1,0,-6,0,0,0,-2,-1,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,-1,-5,-2,-1,0
03:52PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,24,0,0,-1,0,0,0,0,0,0,0,-1,0,-2,0,0,-2,-3,0,-1,0,-1,0,0,0,-1,0,0,-1,-3,-1,-1,2,-2,-1,0,-6,0,0,0,-2,-1,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,-1,-5,-2,-1,0
03:53PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,28,0,0,-1,0,0,0,0,0,0,0,-1,0,-2,0,0,-2,-2,0,-1,0,-1,0,0,0,-1,0,0,-1,-3,-1,-1,2,-2,-1,0,-5,0,0,0,-2,-1,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,-1,-5,-2,-1,0
03:54PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,32,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-2,-2,0,-1,0,-1,0,0,0,-1,0,0,-1,-2,-1,-1,1,-2,-1,0,-5,0,0,0,-2,-1,0,-1,-1,0,-1,-2,-1,0,0,-1,0,0,-1,-4,-2,-1,0
03:55PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,36,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-2,-2,0,-1,0,-1,0,0,0,-1,0,0,-1,-2,-1,-1,1,-2,-1,0,-5,0,0,0,-2,-1,0,-1,-1,0,-1,-2,-1,0,0,-1,0,0,-1,-4,-1,-1,0
03:56PM,0,0,0,0,0,0,-1,0,0,0,-1,0,0,38,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-2,-2,0,-1,0,-1,0,0,0,-1,0,0,-1,-2,-1,-1,-1,-2,-1,0,-5,0,0,0,-2,-1,0,-1,-1,0,-1,-2,-1,0,0,-1,0,0,-1,-4,-1,-1,0
