time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
12:16PM,0,0,0,0,0,8,35,0,0,-3,-1,0,0,0,0,-1,9,-1,3,0,4,0,-1,0,3,0,-1,-1,0,20,-1,0,3,-1,1,-1,1,-1,-4,-1,0,5,-2,-12,-2,1,11,-3,0,3,-1,0,0,-1,-1,0,-6,-1,-1,3,-13,1,-1,4,8,0,0,15,-4,4,-1,4
12:17PM,0,0,0,0,0,9,37,0,0,-2,-1,0,0,0,0,-1,11,-1,3,0,4,0,-1,0,4,0,-1,-1,0,23,2,0,3,-1,1,-1,1,-1,-4,-1,0,5,-2,-11,-2,1,12,-3,0,2,-1,0,0,-1,-1,0,-5,-1,-1,3,-13,1,-1,4,8,0,0,17,-3,4,-1,4
12:18PM,0,0,0,0,0,10,38,0,0,-2,-1,0,0,0,0,-1,11,-1,3,0,4,0,-1,0,4,0,-1,-1,0,24,3,0,3,-1,2,-1,1,-1,-4,-1,0,5,-2,-11,-2,2,13,-3,0,1,-1,0,0,-1,-1,0,-5,-1,-1,4,-12,1,-1,4,7,0,0,18,-3,4,-1,3
12:19PM,0,0,0,0,0,10,37,0,0,-2,-1,0,0,0,0,-1,12,-1,3,0,4,0,-1,0,4,0,-1,-1,0,25,4,0,3,-1,2,-1,1,-1,-4,-1,0,4,-2,-11,-2,2,13,-3,0,-1,-1,0,0,-1,-1,0,-5,-1,-1,4,-12,1,-1,3,6,0,0,19,-2,3,-1,3
12:20PM,0,0,0,0,0,10,35,0,0,-2,-1,0,0,0,0,-1,11,-1,3,0,3,0,-1,0,4,0,-1,-1,0,25,4,0,3,-1,2,-1,1,0,-4,-1,0,4,-2,-11,-2,2,13,-2,0,-3,-1,0,0,-1,-1,0,-5,-1,-1,4,-12,1,-1,3,6,0,0,18,-2,3,-1,2
12:21PM,0,0,0,0,0,9,32,0,0,-2,-1,0,0,0,0,-1,11,-1,3,0,3,0,-1,0,4,0,-1,-1,0,23,4,0,3,-1,2,-1,1,0,-4,-1,0,3,-2,-11,-1,2,12,-2,0,-4,-1,0,0,-1,-1,0,-4,-1,-1,3,-11,1,-1,3,5,0,0,17,-2,2,-1,2
12:22PM,0,0,0,0,0,8,27,0,0,-2,-1,0,0,0,0,-1,10,-1,2,0,2,0,-1,0,4,0,-1,-1,0,21,3,0,3,-1,2,-1,1,0,-4,-1,0,2,-2,-11,-1,2,11,-2,0,-6,-1,0,0,-1,-1,0,-4,-1,-1,3,-11,0,-1,2,4,0,0,16,-3,2,-1,1
12:23PM,0,0,0,0,0,7,23,0,0,-2,-1,0,0,0,0,-1,8,-1,2,0,2,0,-1,0,3,0,-1,-1,0,18,2,0,3,-1,1,-1,-1,0,-4,-1,0,2,-2,-11,-1,1,9,-2,0,-7,-1,0,0,-1,-1,0,-4,-1,-1,3,-11,-1,-1,2,3,0,0,14,-3,1,-1,1
12:24PM,0,0,0,0,0,6,18,0,0,-1,-1,0,0,0,0,-1,7,-1,2,0,2,0,-1,0,3,0,-1,-1,0,15,1,0,2,-1,1,-1,-1,0,-3,-1,0,1,-2,-11,-1,1,8,-2,0,-8,-1,0,0,-1,-1,0,-4,-1,-1,2,-10,-1,-1,1,2,0,0,11,-4,1,-1,-1
12:25PM,0,0,0,0,0,4,14,0,0,-1,-1,0,0,0,0,-1,5,-1,1,0,1,0,-1,0,2,0,-1,-1,0,12,-1,0,2,-1,1,-1,-1,0,-3,-1,0,1,-2,-10,-1,1,6,-2,0,-8,-1,0,0,-1,-1,0,-3,-1,-1,2,-10,-1,-1,1,2,0,0,9,-4,1,-1,-1
12:26PM,0,0,0,0,0,3,10,0,0,-1,-1,0,0,0,0,-1,4,-1,1,0,1,0,-1,0,1,0,-1,-1,0,9,-2,0,1,-1,-1,-1,-1,0,-3,-1,0,1,-2,-10,-1,1,5,-2,0,-9,-1,0,0,-1,-1,0,-3,-1,-1,2,-9,-1,-1,1,1,0,0,7,-5,-1,-1,-1
12:27PM,0,0,0,0,0,2,7,0,0,-1,-1,0,0,0,0,-1,3,-1,1,0,1,0,-1,0,1,0,-1,-1,0,7,-3,0,1,-1,-1,-1,-1,0,-3,-1,0,-1,-2,-10,-1,1,4,-2,0,-9,-1,0,0,-1,-1,0,-3,-1,-1,1,-9,-1,-1,1,1,0,0,5,-5,-1,-1,-1
12:28PM,0,0,0,0,0,1,5,0,0,-1,-1,0,0,0,0,-1,2,-1,-1,0,1,0,-1,0,0,0,-1,-1,0,5,-4,0,1,-1,-1,-1,-1,0,-3,-1,0,-1,-1,-10,-1,1,3,-2,0,-9,-1,0,0,-1,-1,0,-3,-1,-1,1,-9,-1,-1,0,1,0,0,4,-6,-1,-1,-1
12:29PM,0,0,0,0,0,1,3,0,0,-1,-1,0,0,0,0,-1,1,-1,-1,0,1,0,-1,0,-1,0,-1,-1,0,3,-4,0,1,-1,-1,-1,-1,0,-3,-1,0,-1,-1,-9,-1,1,2,-2,0,-9,-1,0,0,-1,-1,0,-3,-1,-1,1,-8,-1,-1,-1,1,0,0,2,-6,-1,-1,-1
12:30PM,0,0,0,0,0,-1,2,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,0,1,0,-1,0,-1,0,-1,-1,0,2,-5,0,1,-1,-1,-1,-1,0,-3,-1,0,-1,-1,-9,-1,-1,2,-2,0,-8,-1,0,0,-1,-1,0,-3,-1,-1,1,-8,-1,-1,-1,1,0,0,2,-6,-1,-1,-1
12:31PM,0,0,0,0,0,-1,1,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,0,1,0,-1,0,-1,0,-1,-1,0,1,-5,0,-1,-1,-1,-1,-1,0,-3,-1,0,-1,-1,-8,-1,-1,1,-2,0,-8,-1,0,0,-1,-1,0,-2,-1,-1,-1,-7,-1,-1,-1,0,0,0,1,-6,-1,-1,-1
12:32PM,0,0,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,1,-5,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-8,-1,-1,1,-2,0,-8,-1,0,0,-1,-1,0,-2,-1,-1,-1,-7,-1,-1,-1,-1,0,0,1,-6,-1,-1,-1
12:33PM,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-5,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-7,-1,-1,1,-2,0,-8,-1,0,0,-1,-1,0,-2,-1,-1,-1,-7,-1,-1,-1,-1,0,0,-1,-5,-1,-1,-1
12:34PM,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,-2,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-5,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-6,-1,-1,1,-2,0,-7,-1,0,0,-1,-1,0,-2,-1,-1,-1,-6,-1,-1,-1,-1,0,0,-1,-5,-1,-1,-1
12:35PM,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,-2,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-4,-1,-1,-1,-2,0,-7,-1,0,0,-1,-1,0,-2,-1,-1,-1,-6,-1,-1,-1,-1,0,0,-1,-5,-1,-1,-1
12:36PM,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,-2,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-3,-1,-1,-1,-2,0,-7,-1,0,0,-1,-1,0,-2,-1,-1,-1,-6,-1,-1,-1,-1,0,0,-1,-5,-1,-1,-1
12:37PM,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,-2,-1,-1,-1,-2,0,-6,-1,0,0,-1,-1,0,-2,-1,0,-1,-5,0,-1,-1,-1,0,0,-1,-5,-1,-1,-1
12:38PM,0,0,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,1,-1,-1,-1,-1,0,-6,-1,0,0,-1,-1,0,-2,-1,0,-1,-5,0,-1,-1,-1,0,0,-1,-4,-1,0,-1
12:39PM,0,0,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,3,-1,-1,-1,-1,0,-6,-1,0,0,-1,-1,0,-2,-1,0,-1,-5,0,-1,-1,-1,0,0,-1,-4,-1,0,-1
12:40PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,4,-1,-1,-1,-1,0,-5,-1,0,0,-1,-1,0,-1,-1,0,-1,-5,0,-1,-1,-1,0,0,-1,-4,-1,0,-1
12:41PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-1,0,-2,0,0,-1,-1,6,-1,-1,-1,-1,0,-5,-1,0,0,-1,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,0,0,-1,-4,-1,0,-1
12:42PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-1,0,-2,0,0,-1,-1,3,-1,-1,-1,-1,0,-5,0,0,0,-1,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,0,0,-1,-3,-1,0,-1
12:43PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,0,-4,0,0,0,-1,-1,0,-1,-1,0,-1,-4,0,-1,-1,-1,0,0,-1,-3,-1,0,-1
12:44PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,0,-4,0,0,0,-1,-1,0,-1,0,0,-1,-4,0,0,-1,-1,0,0,-1,-3,-1,0,-1
12:45PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,0,-4,0,0,0,-1,-1,0,-1,0,0,-1,-3,0,0,-1,-1,0,0,-1,-3,-1,0,-1
12:46PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,2,-1,-1,-1,-1,0,-4,0,0,0,-1,-1,0,-1,0,0,-1,-3,0,0,-1,-1,0,0,-1,-3,-1,0,-1
12:47PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,2,-1,-1,-1,-1,0,-3,0,0,0,-1,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:48PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,1,-1,-1,-1,-1,0,-3,0,0,0,-1,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:49PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-2,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,-3,0,0,0,-1,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:50PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-2,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-2,-1,-1,0,-1,0,-3,0,0,0,0,-1,0,-1,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:51PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-2,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,-1,0,-1,0,-3,0,0,0,0,-1,0,-1,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:52PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,0,0,-1,0,-3,0,0,0,0,-1,0,-1,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:53PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,0,0,-1,0,-2,0,0,0,0,-1,0,-1,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,-1
12:54PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-3,-1,0,0,-1,0,-2,0,0,0,0,-1,0,-1,0,0,-1,-2,1,0,-1,0,0,0,-1,-2,-1,0,-1
12:55PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,0,-1,-1,-2,-1,0,0,-1,0,-2,0,0,0,0,-1,0,-1,0,0,-1,-2,1,0,-1,0,0,0,-1,-1,-1,0,-1
12:56PM,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-16,0,0,-1,1,-7,-14,0,-6,0,-12,-3,-1,0,-1,0,0,-1,-1,-2,-1,-18,-7,-1,0,-2,0,0,0,0,-3,0,-34,0,0,-3,-15,-2,0,-1,0,0,0,-3,-5,-1,-2,-1
12:57PM,0,0,0,0,0,-1,-4,0,0,-1,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-14,0,-6,0,-12,-3,-1,0,-5,0,0,-1,-1,-2,-1,-18,-7,-1,0,-2,0,0,0,0,-3,0,-34,0,0,-3,-15,-2,0,-1,0,0,0,-3,-5,-1,-2,-1
12:58PM,0,0,0,-1,0,-1,-4,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-14,0,-6,0,-12,-3,-1,0,-5,0,0,-1,-1,-1,-8,-18,-7,-1,0,-2,0,0,0,-6,-3,0,-34,-4,0,-3,-15,-1,-3,-1,0,0,0,-3,-5,-1,-2,-1
12:59PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-14,0,-6,0,-12,-3,-1,0,-5,-1,0,-1,-1,-1,-8,-18,-6,-1,0,-2,-2,0,0,-6,-3,0,-34,-4,-1,-3,-15,-1,-3,-1,0,0,0,-3,-4,-2,-2,-1
01:00PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-4,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-14,0,-6,0,-12,-3,-4,0,-5,-1,0,-1,-1,-1,-8,-18,-6,-1,0,-10,-2,0,0,-6,-3,0,-34,-4,-1,-3,-14,-1,-3,-1,0,0,0,-3,-4,-2,-2,-16
01:01PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-4,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-14,0,-6,0,-12,-3,-4,0,-5,-1,0,-1,-1,-1,-8,-18,-6,-1,0,-10,-2,0,0,-6,-3,0,-33,-4,-1,-3,-14,-1,-3,-1,0,0,0,-3,-4,-2,-2,-16
01:02PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-4,-1,0,-2,0,0,0,-1,0,-16,1,0,-1,1,-7,-13,0,-6,0,-12,-3,-4,0,-5,-1,0,-1,-1,-1,-8,-18,-6,-1,0,-10,-2,0,0,-6,-3,0,-33,-4,-1,-3,-14,-1,-3,-1,0,0,0,-3,-4,-2,-2,-16
01:03PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-4,-1,0,-2,0,0,0,-1,0,-16,1,0,1,1,-6,-13,0,-6,0,-12,-3,-4,0,-4,-1,0,-1,-1,-1,-8,-18,-6,-1,0,-10,-2,0,0,-6,-3,0,-32,-3,-1,-3,-14,-1,-3,-1,0,0,0,-3,-4,-2,-2,-15
01:04PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-4,-1,0,-2,0,0,0,-1,0,-15,1,0,1,1,-6,-13,0,-6,0,-12,-3,-4,0,-4,-1,0,-1,-1,-1,-8,-17,-6,-1,0,-10,-2,0,0,-6,-3,0,-32,-3,-1,-3,-14,1,-3,-1,0,0,0,-3,-4,-2,-2,-15
01:05PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-3,-1,0,-2,0,0,0,-1,0,-15,2,0,1,1,-6,-13,0,-6,1,-11,-3,-3,0,-4,-1,0,-1,-1,-1,-8,-17,-6,0,0,-9,-2,0,0,-5,-3,0,-31,-3,-1,-2,-13,1,-3,-1,0,0,0,-3,-4,-2,-2,-14
01:06PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-3,-1,0,-2,0,1,0,-1,0,-15,2,0,1,1,-6,-13,0,-6,1,-11,-2,-3,0,-4,-1,0,-1,-1,-2,-8,-17,-6,1,0,-9,-2,0,0,-5,-3,0,-31,-3,-1,-2,-13,1,-3,-1,1,0,0,-2,-4,-2,-2,-13
01:07PM,0,0,0,-1,0,-1,-4,0,0,0,-2,0,0,0,0,-3,-1,0,-2,0,1,0,-1,1,-14,3,0,1,1,-6,-12,0,-6,1,-11,-2,-3,0,-4,-1,0,-1,1,-2,-7,-16,-6,1,0,-8,-1,0,0,-5,-3,0,-30,-3,-1,-2,-13,2,-3,-1,1,0,0,-2,-4,-2,-2,-12
01:08PM,0,0,0,-1,0,-1,-4,0,0,0,-1,0,0,0,0,-3,-1,0,-2,0,1,0,-1,1,-14,3,1,1,1,-6,-12,0,-6,1,-11,-2,-3,0,-4,-1,0,1,1,-2,-7,-16,-6,1,0,-7,-1,0,0,-5,-3,0,-29,-3,-1,-2,-12,2,-3,-1,1,0,0,-2,-4,-2,-2,-10
01:09PM,0,0,0,-1,0,-1,-3,0,0,0,-1,0,0,0,0,-3,1,0,-2,0,1,0,-1,1,-13,3,1,2,1,-5,-11,0,-5,2,-10,-2,-2,0,-3,-1,0,1,3,-1,-6,-15,-5,1,0,-5,-1,0,0,-5,-2,0,-27,-3,-1,-2,-11,2,-2,-1,1,0,0,-2,-3,-2,-2,-7
01:10PM,0,0,0,-1,0,-1,-3,0,0,0,-1,0,0,0,0,-3,1,0,-2,0,1,0,-1,1,-12,4,1,2,1,-5,-10,0,-5,3,-9,-2,-1,0,-2,-1,0,1,4,-1,-5,-14,-4,2,0,-3,-1,0,0,-5,-2,0,-25,-2,-1,-2,-9,2,-2,-1,2,0,0,-2,-2,-1,-2,-4
01:11PM,0,0,0,-1,0,-3,-2,0,0,0,-1,0,0,0,0,-3,-3,0,-2,0,1,0,-1,1,-12,4,1,2,1,-10,-12,0,-5,4,-9,-2,-1,0,-1,-1,0,2,6,1,-3,-13,-7,2,0,1,-1,0,0,-4,-2,0,-22,-2,-1,-3,-7,2,-2,-1,3,0,0,-5,-3,-1,-1,3
01:12PM,0,0,0,-1,0,-3,-11,0,0,0,1,0,0,0,0,-2,-3,0,-1,0,1,0,0,1,-10,4,2,3,1,-8,-10,0,-4,5,-7,-2,2,0,1,1,0,3,9,2,-1,-12,-5,3,0,5,1,0,0,-4,-2,0,-17,-1,1,-3,-4,2,-1,-1,4,0,0,-5,-1,1,-1,9
01:13PM,0,0,0,-1,0,-2,-10,0,0,0,1,0,0,0,0,-2,-2,0,-1,0,2,0,1,1,-7,4,2,3,1,-7,-8,0,-3,7,-5,-1,3,0,3,1,0,4,12,4,3,-10,-4,4,0,10,1,0,0,-4,-2,0,-11,1,1,-2,1,2,1,-1,5,0,0,-4,2,2,-1,17
01:14PM,0,0,0,-1,0,-2,-8,0,0,0,2,0,0,0,0,-2,-2,0,-1,0,1,0,1,1,-3,4,3,4,1,-4,-5,0,-1,9,-2,-1,5,0,6,1,0,5,16,7,6,-8,-1,5,0,15,2,0,0,-3,-1,0,-3,2,1,-1,7,1,2,-1,5,0,0,-3,5,2,-1,26
01:15PM,0,0,0,-1,0,-1,-7,0,0,0,2,0,0,0,0,-1,-1,0,-1,0,2,0,1,1,3,3,4,4,1,-1,-1,0,2,11,3,1,6,0,10,2,0,7,20,11,10,-5,3,6,0,18,2,0,0,-2,-1,0,10,3,2,1,15,1,3,1,6,0,0,-1,10,3,1,34
01:16PM,0,0,0,-1,0,2,-5,0,0,0,3,0,0,0,0,-1,1,0,-1,0,2,0,2,2,9,3,5,4,1,4,5,0,4,13,8,2,8,0,14,2,0,8,24,15,15,-1,7,8,0,24,3,0,0,-1,1,0,24,5,2,3,24,2,4,1,8,0,0,2,14,4,1,44
01:17PM,0,0,0,-1,0,3,-2,0,0,0,4,0,0,0,0,1,2,0,1,0,3,0,2,2,17,3,6,4,1,9,12,0,7,15,14,3,9,0,19,2,0,10,27,20,20,4,11,9,0,29,3,0,0,-1,2,0,41,7,3,5,36,2,6,1,10,0,0,4,21,5,2,52
01:18PM,0,0,0,-1,0,5,1,0,0,0,4,0,0,0,0,1,4,0,1,0,3,0,3,2,25,2,8,4,0,15,20,0,11,16,21,4,10,0,24,3,0,12,30,25,25,9,17,9,0,33,4,0,0,1,3,0,60,8,3,7,50,2,7,1,12,0,0,7,29,6,3,60
01:19PM,0,0,0,-1,0,7,3,0,0,0,5,0,0,0,0,1,5,0,1,0,3,0,4,2,35,2,9,4,0,21,29,0,14,17,28,5,11,0,29,3,0,14,32,30,30,15,23,10,0,36,5,0,0,2,4,0,81,10,4,10,65,2,8,1,13,0,0,10,37,7,4,64
01:20PM,0,0,0,-1,0,9,6,0,0,0,5,0,0,0,0,1,7,0,2,0,4,0,5,3,44,1,11,4,0,28,38,0,18,17,36,6,12,0,34,3,0,15,33,35,34,20,28,10,0,37,5,0,0,3,5,0,102,11,4,12,79,3,10,1,14,0,0,13,45,8,4,66
01:21PM,0,0,0,-1,0,10,8,0,0,0,5,0,0,0,0,1,8,0,2,0,4,0,5,3,53,1,12,3,0,33,48,0,22,17,42,8,11,0,38,4,0,15,32,38,36,25,34,10,0,37,5,0,0,3,6,0,122,12,4,14,92,3,10,1,14,0,0,16,52,8,5,65
01:22PM,0,0,0,-1,0,12,9,0,0,0,5,0,0,0,0,1,10,0,2,0,4,0,6,3,59,1,13,3,0,38,58,0,24,16,48,8,11,0,40,3,0,15,30,41,37,29,38,9,0,34,5,0,0,3,7,0,138,13,4,16,103,3,11,1,14,0,0,18,58,8,6,61
01:23PM,0,0,0,-1,0,13,10,0,0,0,5,0,0,0,0,1,10,0,2,0,3,0,6,3,64,1,13,2,0,41,67,0,26,15,51,9,10,0,41,3,0,14,27,42,37,32,41,9,0,31,5,0,0,3,7,0,150,12,4,17,110,4,10,1,13,0,0,19,62,7,6,55
01:24PM,0,0,0,-1,0,13,9,0,0,0,4,0,0,0,0,1,11,0,2,0,3,0,6,3,66,1,13,2,0,42,75,0,27,13,53,9,8,0,41,3,0,12,24,41,34,33,42,8,0,26,4,0,0,3,7,0,155,12,3,18,113,4,10,1,12,0,0,20,64,7,6,47
01:25PM,0,0,0,-1,0,13,9,0,0,0,4,0,0,0,0,1,11,0,2,0,3,0,6,2,65,1,12,2,0,42,80,0,26,11,52,9,7,0,38,3,0,11,20,39,31,33,41,6,0,21,4,0,0,3,7,0,155,11,3,17,111,4,9,1,10,0,0,19,63,6,6,38
01:26PM,0,0,0,-1,0,12,7,0,0,0,3,0,0,0,0,-1,10,0,2,0,2,0,6,2,61,1,11,1,0,39,83,0,25,9,49,9,5,0,35,2,0,9,16,35,27,31,39,5,0,16,3,0,0,2,7,0,148,9,2,16,105,3,8,1,8,0,0,18,59,5,6,29
01:27PM,0,0,0,-1,0,11,6,0,0,0,3,0,0,0,0,-1,9,0,2,0,2,0,5,2,55,1,9,1,0,35,84,0,22,7,44,8,4,0,30,2,0,7,12,31,22,28,35,4,0,11,3,0,0,2,6,0,135,8,2,15,94,3,6,1,6,0,0,16,53,3,5,21
01:28PM,0,0,0,-1,0,9,4,0,0,0,2,0,0,0,0,-1,8,0,1,0,1,0,5,2,47,0,8,1,0,30,81,0,19,5,38,7,3,0,25,1,0,5,9,26,17,24,30,3,0,7,2,0,0,1,5,0,119,6,2,13,82,3,5,1,5,0,0,14,46,2,5,14
01:29PM,0,0,0,-1,0,7,2,0,0,0,2,0,0,0,0,-1,6,0,1,0,1,0,4,1,39,0,6,1,0,24,76,0,16,4,31,6,2,0,20,1,0,4,7,21,13,19,25,2,0,4,1,0,0,1,4,0,101,4,1,10,68,2,4,1,3,0,0,11,38,2,4,8
01:30PM,0,0,0,-1,0,6,-1,0,0,0,1,0,0,0,0,-1,5,0,1,0,1,0,3,1,31,0,5,1,0,19,70,0,13,3,25,5,1,0,15,1,0,2,5,16,9,15,19,2,0,1,1,0,0,-1,4,0,82,3,1,8,54,2,3,-1,2,0,0,9,30,1,3,4
01:31PM,0,0,0,-1,0,4,-3,0,0,0,1,0,0,0,0,-1,3,0,1,0,-1,0,3,1,23,0,4,1,0,13,61,0,9,2,18,4,-1,0,11,1,0,2,3,12,6,10,14,1,0,-2,1,0,0,-1,3,0,64,2,1,6,41,2,2,-1,1,0,0,6,23,-1,2,1
01:32PM,0,0,0,-1,0,3,-4,0,0,0,1,0,0,0,0,-1,2,0,1,0,-1,0,2,1,16,0,3,1,0,9,52,0,7,1,13,3,-1,0,8,1,0,1,2,8,4,7,10,1,0,-3,1,0,0,-1,2,0,48,1,1,4,30,1,1,-1,1,0,0,4,17,-1,2,-2
